timestamp,time_of_day,day_of_week,temperature,humidity,lux,occupancy,energy
10/9/2024 3:00,3,Wednesday,23.24800885,54.23619497,353.9517117,0,0.664659461
10/9/2024 4:00,4,Wednesday,23.2674787,60.99992123,469.0782504,0,0.598955756
10/9/2024 5:00,5,Wednesday,21.48541752,57.42274837,515.4013093,0,0.664007833
10/9/2024 6:00,6,Wednesday,22.71157855,57.47007743,617.0433189,3,2.4
10/9/2024 7:00,7,Wednesday,24.9083345,54.61917687,618.2538278,1,1.967040294
10/9/2024 8:00,8,Wednesday,23.78327949,57.42065296,815.0317232,1,1.878894302
10/9/2024 9:00,9,Wednesday,20.64706991,55.01489217,795.5849942,1,1.989938039
10/9/2024 10:00,10,Wednesday,21.50766226,53.60419157,859.3697037,1,1.988018662
10/9/2024 11:00,11,Wednesday,21.20280836,57.21737197,902.4270132,1,1.993724412
10/9/2024 12:00,12,Wednesday,19.30109433,62.52745396,877.577039,1,2.384056705
10/9/2024 13:00,13,Wednesday,16.97759163,62.23008669,849.3997304,1,2.4
10/9/2024 14:00,14,Wednesday,18.66207683,57.18586104,879.5672553,1,2.4
10/9/2024 15:00,15,Wednesday,17.15417419,60.73967031,760.1529379,2,2.4
10/9/2024 16:00,16,Wednesday,16.68133484,58.71922014,810.0968684,2,2.4
10/9/2024 17:00,17,Wednesday,16.81079495,60.76635641,740.4357046,2,2.4
10/9/2024 18:00,18,Wednesday,16.92957687,60.85104163,614.4072339,3,2.4
10/9/2024 19:00,19,Wednesday,17.15639252,61.55912273,528.1241792,3,2.4
10/9/2024 20:00,20,Wednesday,16.58118668,56.9199606,410.4895145,3,2.4
10/9/2024 21:00,21,Wednesday,17.72172291,56.83579027,329.1273466,3,2.4
10/9/2024 22:00,22,Wednesday,16.80582942,59.76536123,224.9038914,0,2.4
10/9/2024 23:00,23,Wednesday,19.59783472,56.1764525,104.7347971,0,2.053663271
10/10/2024 0:00,0,Thursday,17.2213555,57.44774256,57.94661919,0,2.4
10/10/2024 1:00,1,Thursday,20.56459797,58.20495598,47.51133448,0,1.900693121
10/10/2024 2:00,2,Thursday,22.49681707,54.66983863,196.6162466,0,1.289163509
10/10/2024 3:00,3,Thursday,21.13961057,61.83154744,373.6720236,0,1.199363159
10/10/2024 4:00,4,Thursday,23.39213733,54.89838563,532.1961641,0,0.862604965
10/10/2024 5:00,5,Thursday,24.13114111,54.98085117,513.3246924,0,0.563540524
10/10/2024 6:00,6,Thursday,19.76973096,58.7332425,676.881313,3,2.4
10/10/2024 7:00,7,Thursday,22.82404549,53.28966194,668.0131606,1,2.090629092
10/10/2024 8:00,8,Thursday,19.7999337,59.1370488,763.8490406,1,2.378307326
10/10/2024 9:00,9,Thursday,22.08074281,57.43448961,831.8980668,1,2.096335534
10/10/2024 10:00,10,Thursday,21.57045971,56.35911315,841.7126131,1,2.083188159
10/10/2024 11:00,11,Thursday,18.37154407,59.52492818,875.5309656,1,2.4
10/10/2024 12:00,12,Thursday,22.00246928,57.65508346,845.4560801,1,2.180480877
10/10/2024 13:00,13,Thursday,19.58718959,61.11806767,919.2721436,1,2.344317882
10/10/2024 14:00,14,Thursday,17.72860748,64.36335845,833.4113772,1,2.4
10/10/2024 15:00,15,Thursday,19.42169,56.22398402,804.9376789,2,2.4
10/10/2024 16:00,16,Thursday,15.68394148,57.99494029,748.1451093,2,2.4
10/10/2024 17:00,17,Thursday,15.9506824,60.63508978,684.8671149,2,2.4
10/10/2024 18:00,18,Thursday,14.77817539,56.9752578,642.1771322,3,2.4
10/10/2024 19:00,19,Thursday,18.98089863,59.91029128,550.3948819,3,2.4
10/10/2024 20:00,20,Thursday,17.81190108,59.53902088,550.7440822,3,2.4
10/10/2024 21:00,21,Thursday,18.61571236,59.56514578,334.6118444,3,2.4
10/10/2024 22:00,22,Thursday,18.87863215,58.06567684,228.9201228,0,2.173148215
10/10/2024 23:00,23,Thursday,19.87494154,58.58506661,170.9533563,0,1.855189921
10/11/2024 0:00,0,Friday,20.17154536,58.84155194,8.995388204,0,1.63680387
10/11/2024 1:00,1,Friday,21.14084613,57.71553914,113.5246437,0,1.374406274
10/11/2024 2:00,2,Friday,21.70107108,54.28916012,227.5947968,0,1.054611842
10/11/2024 3:00,3,Friday,21.60619619,57.38029394,352.1744444,0,0.9228027
10/11/2024 4:00,4,Friday,22.64491909,60.12097792,488.9909851,0,0.712208066
10/11/2024 5:00,5,Friday,23.2648397,56.5228803,601.6991753,0,0.535550203
10/11/2024 6:00,6,Friday,23.20401677,56.35170116,677.6575898,3,2.4
10/11/2024 7:00,7,Friday,21.51347302,60.2119915,732.6931952,1,2.182501172
10/11/2024 8:00,8,Friday,21.34655719,55.70083457,787.8533067,1,2.05561938
10/11/2024 9:00,9,Friday,23.29762943,57.80077762,913.0179274,1,1.861471749
10/11/2024 10:00,10,Friday,21.2864736,56.16780113,850.3546471,1,1.72828662
10/11/2024 11:00,11,Friday,21.45465013,59.30037661,920.2297577,1,1.808511978
10/11/2024 12:00,12,Friday,19.00134774,60.19528767,946.9685286,1,2.32355847
10/11/2024 13:00,13,Friday,17.84386464,58.46912349,934.072643,1,2.4
10/11/2024 14:00,14,Friday,17.74987104,58.81815513,838.8375069,1,2.4
10/11/2024 15:00,15,Friday,17.74958223,61.30587374,944.0965503,2,2.4
10/11/2024 16:00,16,Friday,16.83025114,56.19094751,846.2444773,2,2.4
10/11/2024 17:00,17,Friday,18.48962369,58.02236756,756.4172823,2,2.4
10/11/2024 18:00,18,Friday,17.27299095,60.8770404,596.138895,3,2.4
10/11/2024 19:00,19,Friday,19.04462879,57.95700918,587.0761274,3,2.4
10/11/2024 20:00,20,Friday,17.89979959,59.52984701,357.5427494,3,2.4
10/11/2024 21:00,21,Friday,15.55959649,56.58194022,335.1266244,3,2.4
10/11/2024 22:00,22,Friday,19.64950926,56.50133826,237.2038849,0,2.023816971
10/11/2024 23:00,23,Friday,17.80745889,60.67443001,99.50539601,0,2.316719821
10/12/2024 0:00,0,Saturday,20.34129196,56.29321007,63.33211337,0,1.954304259
10/12/2024 1:00,1,Saturday,20.11253137,55.32756176,121.6237827,0,1.637329405
10/12/2024 2:00,2,Saturday,23.75346933,57.87113547,194.4883735,0,0.989749514
10/12/2024 3:00,3,Saturday,23.67167656,56.82836217,374.5403087,0,0.726146853
10/12/2024 4:00,4,Saturday,21.96701386,54.64272498,465.936668,0,0.74927755
10/12/2024 5:00,5,Saturday,22.8811781,56.54830083,477.75658,0,0.535564977
10/12/2024 6:00,6,Saturday,23.35535636,53.87489059,689.9143143,3,2.4
10/12/2024 7:00,7,Saturday,23.87194984,55.37191198,718.0695574,3,2.4
10/12/2024 8:00,8,Saturday,22.73798642,56.70918453,818.8330998,3,2.4
10/12/2024 9:00,9,Saturday,21.20718374,55.65869696,847.9126186,3,2.4
10/12/2024 10:00,10,Saturday,20.89319965,58.94874608,855.8588394,3,2.4
10/12/2024 11:00,11,Saturday,20.88273363,59.26506323,909.2702657,3,2.4
10/12/2024 12:00,12,Saturday,21.34521527,57.72000189,895.9697263,3,2.4
10/12/2024 13:00,13,Saturday,19.76213902,58.97068089,903.9321621,3,2.4
10/12/2024 14:00,14,Saturday,17.83734337,56.3919363,893.3836375,2,2.4
10/12/2024 15:00,15,Saturday,18.63781073,61.54168802,837.3680736,2,2.4
10/12/2024 16:00,16,Saturday,17.12569724,59.54193168,798.0272717,2,2.4
10/12/2024 17:00,17,Saturday,18.10338882,57.26745398,699.1347115,2,2.4
10/12/2024 18:00,18,Saturday,19.63776871,58.5090104,613.538745,2,2.4
10/12/2024 19:00,19,Saturday,16.85415444,61.37844732,578.8787382,3,2.4
10/12/2024 20:00,20,Saturday,18.31428724,60.03612679,508.007428,3,2.4
10/12/2024 21:00,21,Saturday,17.24404462,57.4841925,323.7151072,3,2.4
10/12/2024 22:00,22,Saturday,18.49849453,60.41617906,245.5438195,0,2.255440663
10/12/2024 23:00,23,Saturday,19.36386344,58.26036377,61.11059684,0,2.037906888
10/13/2024 0:00,0,Sunday,19.93581406,59.04091993,72.18863181,0,1.801389645
10/13/2024 1:00,1,Sunday,23.36896855,54.37551587,163.3145815,0,1.15923624
10/13/2024 2:00,2,Sunday,21.32290465,59.29808039,209.5849513,0,0.969957236
10/13/2024 3:00,3,Sunday,22.83766961,56.66282929,330.2991316,0,0.763937545
10/13/2024 4:00,4,Sunday,20.79748707,59.89915439,498.3705182,0,0.950800291
10/13/2024 5:00,5,Sunday,23.45927177,52.85470072,554.92222,3,2.4
10/13/2024 6:00,6,Sunday,24.27155232,52.63423037,661.7077702,0,1.352826899
10/13/2024 7:00,7,Sunday,22.49967786,56.02013759,674.5697897,0,0.91872965
10/13/2024 8:00,8,Sunday,20.21735179,60.80483896,802.4993472,0,0.933761467
10/13/2024 9:00,9,Sunday,22.2121663,60.59832202,825.5481476,0,0.687067917
10/13/2024 10:00,10,Sunday,21.64668157,55.23513846,881.287205,0,0.587426528
10/13/2024 11:00,11,Sunday,21.63002991,57.12807612,876.3999095,0,0.504800038
10/13/2024 12:00,12,Sunday,22.14040076,57.02606349,891.5610347,0,0.494455968
10/13/2024 13:00,13,Sunday,18.97298694,60.05252306,896.455468,0,0.939524902
10/13/2024 14:00,14,Sunday,17.7732096,61.10599957,845.9279065,3,2.4
10/13/2024 15:00,15,Sunday,16.84125958,57.66644787,922.2237361,3,2.4
10/13/2024 16:00,16,Sunday,17.72950013,59.49148664,737.2315289,3,2.4
10/13/2024 17:00,17,Sunday,17.7110745,55.35631945,734.0121764,3,2.4
10/13/2024 18:00,18,Sunday,16.58384233,61.67127717,648.5054243,2,2.4
10/13/2024 19:00,19,Sunday,18.01040299,58.51651847,578.322049,2,2.4
10/13/2024 20:00,20,Sunday,17.99680559,56.79115249,349.9777482,2,2.4
10/13/2024 21:00,21,Sunday,18.05140907,59.83424818,276.9375005,2,2.4
10/13/2024 22:00,22,Sunday,17.727083,58.62401171,210.9991413,0,2.4
10/13/2024 23:00,23,Sunday,18.87117627,61.2002163,154.2833602,0,2.162132172
10/14/2024 0:00,0,Monday,17.71992509,57.58288067,0,0,2.4
10/14/2024 1:00,1,Monday,21.16192459,61.74875565,105.2813723,0,1.810775532
10/14/2024 2:00,2,Monday,21.67602168,58.70349808,233.5686371,0,1.299995638
10/14/2024 3:00,3,Monday,22.45947973,59.09970099,310.7747969,0,1.064553827
10/14/2024 4:00,4,Monday,23.25207562,53.99108223,468.8023706,0,0.695259373
10/14/2024 5:00,5,Monday,23.43327936,59.51695114,555.5649817,0,0.613264322
10/14/2024 6:00,6,Monday,23.03929721,53.75132678,656.4923024,3,2.4
10/14/2024 7:00,7,Monday,23.09612591,55.72270106,774.6651532,1,2.020070751
10/14/2024 8:00,8,Monday,21.34344019,59.80324914,770.215739,1,2.120830311
10/14/2024 9:00,9,Monday,21.68728009,58.00117009,835.8985956,1,2.020919701
10/14/2024 10:00,10,Monday,21.70015144,54.5015853,829.9156714,1,2.034145207
10/14/2024 11:00,11,Monday,20.19028395,60.15664975,842.1934128,1,2.162025933
10/14/2024 12:00,12,Monday,21.00983119,58.07401019,899.7033749,1,2.130955448
10/14/2024 13:00,13,Monday,18.71459117,57.93884482,896.4171832,1,2.4
10/14/2024 14:00,14,Monday,18.8659858,55.59639001,896.9092896,1,2.4
10/14/2024 15:00,15,Monday,18.1449257,59.98254564,854.505672,2,2.4
10/14/2024 16:00,16,Monday,18.29788177,58.69441533,789.5970474,2,2.4
10/14/2024 17:00,17,Monday,18.15269409,59.42100225,781.4129527,2,2.4
10/14/2024 18:00,18,Monday,17.843713,56.12336948,623.9128515,3,2.4
10/14/2024 19:00,19,Monday,15.14589671,60.07514786,540.2998122,3,2.4
10/14/2024 20:00,20,Monday,18.74575233,59.71315785,461.3299614,3,2.4
10/14/2024 21:00,21,Monday,19.55566827,62.01952826,297.0589176,3,2.4
10/14/2024 22:00,22,Monday,18.16755611,58.68890309,260.4550751,0,2.361659851
10/14/2024 23:00,23,Monday,19.60987017,61.12067602,120.3313769,0,2.064359732
10/15/2024 0:00,0,Tuesday,19.28046863,60.00641566,3.608885079,0,2.107550271
10/15/2024 1:00,1,Tuesday,18.99937894,59.06794257,139.1855529,0,2.091444191
10/15/2024 2:00,2,Tuesday,20.93258505,55.4157654,247.9734263,0,1.613457731
10/15/2024 3:00,3,Tuesday,21.75248162,55.00755394,360.8566779,0,1.2236303
10/15/2024 4:00,4,Tuesday,22.41452579,57.78636627,434.4127571,0,0.907919953
10/15/2024 5:00,5,Tuesday,22.1101637,55.68091063,610.6642561,0,0.743353351
10/15/2024 6:00,6,Tuesday,22.43787514,55.30654948,577.9099001,3,2.4
10/15/2024 7:00,7,Tuesday,23.05807147,55.80393644,686.594791,1,2.107020875
10/15/2024 8:00,8,Tuesday,21.99914954,56.47284862,757.3228077,1,2.002155201
10/15/2024 9:00,9,Tuesday,22.83614499,58.09984896,802.6645272,1,1.798956355
10/15/2024 10:00,10,Tuesday,22.35296096,55.57722803,799.4692613,1,1.789072024
10/15/2024 11:00,11,Tuesday,23.32814519,57.60559296,958.0625881,1,1.621229832
10/15/2024 12:00,12,Tuesday,21.29698024,58.10122212,925.7000773,1,1.746372878
10/15/2024 13:00,13,Tuesday,19.63794623,54.86924028,867.0464265,1,2.218527865
10/15/2024 14:00,14,Tuesday,18.05103602,59.75839372,897.220265,1,2.4
10/15/2024 15:00,15,Tuesday,18.34372732,53.65824674,825.0705728,2,2.4
10/15/2024 16:00,16,Tuesday,17.89982006,57.46966144,767.7829233,2,2.4
10/15/2024 17:00,17,Tuesday,16.76020974,60.87002785,675.6145765,2,2.4
10/15/2024 18:00,18,Tuesday,17.95503171,59.20569477,637.0857338,3,2.4
10/15/2024 19:00,19,Tuesday,15.87542482,56.9389609,522.5930139,3,2.4
10/15/2024 20:00,20,Tuesday,17.32882426,57.36438191,411.1126069,3,2.4
10/15/2024 21:00,21,Tuesday,18.60583843,53.61867072,382.6388447,3,2.4
10/15/2024 22:00,22,Tuesday,18.38371616,56.28464379,200.0462666,0,2.31310756
10/15/2024 23:00,23,Tuesday,19.18808877,59.64527343,173.6551329,0,2.118617433
10/16/2024 0:00,0,Wednesday,20.05656522,56.85119499,0,0,1.901801667
10/16/2024 1:00,1,Wednesday,20.13520698,58.2587669,57.3550972,0,1.858480011
10/16/2024 2:00,2,Wednesday,22.86825201,56.30633756,253.9393379,0,1.309427052
10/16/2024 3:00,3,Wednesday,21.29763375,57.28658589,326.5440731,0,1.137201806
10/16/2024 4:00,4,Wednesday,23.11058662,58.17991287,386.7672614,0,0.822078881
10/16/2024 5:00,5,Wednesday,23.50577646,55.49071284,558.073736,0,0.541474162
10/16/2024 6:00,6,Wednesday,22.24572918,58.47389924,584.1597313,3,2.4
10/16/2024 7:00,7,Wednesday,23.16523281,51.14617353,634.4505956,1,2.090569879
10/16/2024 8:00,8,Wednesday,21.88279512,59.09317484,806.5043215,1,2.012800736
10/16/2024 9:00,9,Wednesday,23.7067139,53.19581548,891.0513776,1,1.906354359
10/16/2024 10:00,10,Wednesday,20.55556814,55.52077967,853.5451006,1,2.055787839
10/16/2024 11:00,11,Wednesday,20.31691112,56.40061835,940.7659156,1,2.142708
10/16/2024 12:00,12,Wednesday,18.97012607,60.7856348,932.0817069,1,2.4
10/16/2024 13:00,13,Wednesday,18.06019522,57.38528317,918.9898562,1,2.4
10/16/2024 14:00,14,Wednesday,20.28556637,56.51688262,862.5450824,1,2.4
10/16/2024 15:00,15,Wednesday,18.61580541,56.90714132,807.6462647,2,2.4
10/16/2024 16:00,16,Wednesday,17.73656829,59.86884862,793.1877431,2,2.4
10/16/2024 17:00,17,Wednesday,16.63999664,61.50321869,739.9386069,2,2.4
10/16/2024 18:00,18,Wednesday,18.10196289,62.5474713,585.9710379,3,2.4
10/16/2024 19:00,19,Wednesday,16.47235116,64.9162243,534.9136323,3,2.4
10/16/2024 20:00,20,Wednesday,18.38991416,60.26641301,442.4266382,3,2.4
10/16/2024 21:00,21,Wednesday,17.20051946,60.4109967,333.1273699,3,2.4
10/16/2024 22:00,22,Wednesday,18.04984338,56.73541451,205.9328753,0,2.372326482
10/16/2024 23:00,23,Wednesday,20.17617633,61.71290051,64.16835621,0,1.908200901
10/17/2024 0:00,0,Thursday,21.08265321,57.78121429,0,0,1.613133067
10/17/2024 1:00,1,Thursday,21.59275594,56.46621675,106.3646923,0,1.322359405
10/17/2024 2:00,2,Thursday,20.66915175,58.37357249,214.0267085,0,1.254021711
10/17/2024 3:00,3,Thursday,21.89341934,55.59124694,370.3883813,0,1.052204969
10/17/2024 4:00,4,Thursday,22.97380082,51.54037638,395.255184,0,0.811444756
10/17/2024 5:00,5,Thursday,22.26732238,57.78321241,559.1010145,0,0.755085801
10/17/2024 6:00,6,Thursday,24.58978863,57.93107453,564.646892,3,2.4
10/17/2024 7:00,7,Thursday,20.7146564,58.68505143,711.3681573,1,2.4
10/17/2024 8:00,8,Thursday,22.03816256,56.7629442,689.1988103,1,2.151679916
10/17/2024 9:00,9,Thursday,21.83057971,56.92819568,795.8972775,1,1.993530733
10/17/2024 10:00,10,Thursday,18.8748822,59.01963017,868.4553227,1,2.4
10/17/2024 11:00,11,Thursday,19.59905387,58.52387612,835.2999043,1,2.4
10/17/2024 12:00,12,Thursday,20.84411538,57.37212814,843.2585578,1,2.287215446
10/17/2024 13:00,13,Thursday,19.47265237,58.36709434,931.5761536,1,2.4
10/17/2024 14:00,14,Thursday,20.29196189,60.93484835,805.5101864,1,2.4
10/17/2024 15:00,15,Thursday,19.64273197,59.15890725,826.7381846,2,2.4
10/17/2024 16:00,16,Thursday,18.05379603,59.37801635,838.4645056,2,2.4
10/17/2024 17:00,17,Thursday,17.63428664,60.73788181,719.7148843,2,2.4
10/17/2024 18:00,18,Thursday,17.28475698,60.94774379,637.5538405,3,2.4
10/17/2024 19:00,19,Thursday,14.66596637,63.0924161,519.3434241,3,2.4
10/17/2024 20:00,20,Thursday,16.22619014,58.75046309,421.5948773,3,2.4
10/17/2024 21:00,21,Thursday,18.19818103,58.12003557,337.7040998,3,2.4
10/17/2024 22:00,22,Thursday,19.33485158,56.77197415,153.075049,0,2.164598314
10/17/2024 23:00,23,Thursday,19.73203854,59.69422272,157.9824637,0,1.796212736
10/18/2024 0:00,0,Friday,19.35225245,59.82439048,8.302809784,0,1.887938427
10/18/2024 1:00,1,Friday,21.95858084,54.27836575,47.56201621,0,1.399027704
10/18/2024 2:00,2,Friday,23.22716145,56.84537876,273.9781123,0,0.958698231
10/18/2024 3:00,3,Friday,23.30402736,58.76205132,371.5848295,0,0.851017876
10/18/2024 4:00,4,Friday,23.83239296,55.22989895,467.5635557,0,0.623501014
10/18/2024 5:00,5,Friday,22.5832691,57.07798509,637.3358069,0,0.51822051
10/18/2024 6:00,6,Friday,24.32065154,56.86858048,640.2495521,3,2.4
10/18/2024 7:00,7,Friday,23.28825354,53.3859314,775.2244549,1,2.11031679
10/18/2024 8:00,8,Friday,23.35434916,56.29136682,780.4433196,1,1.883854291
10/18/2024 9:00,9,Friday,22.7314696,58.90535062,849.5886231,1,1.763291572
10/18/2024 10:00,10,Friday,21.62323031,55.83964418,847.1995387,1,1.860099266
10/18/2024 11:00,11,Friday,20.16117208,59.56822904,816.8874769,1,2.207811383
10/18/2024 12:00,12,Friday,20.16258075,57.95677476,826.9366129,1,2.308292242
10/18/2024 13:00,13,Friday,20.4550219,56.37797758,888.9224917,1,2.355196598
10/18/2024 14:00,14,Friday,18.30324161,58.82503793,859.8429786,1,2.4
10/18/2024 15:00,15,Friday,19.01674434,57.53769755,784.2927716,2,2.4
10/18/2024 16:00,16,Friday,18.38371188,57.19314479,768.3362101,2,2.4
10/18/2024 17:00,17,Friday,17.04800254,59.26250893,732.0234316,2,2.4
10/18/2024 18:00,18,Friday,18.63351752,58.95674211,688.0328681,3,2.4
10/18/2024 19:00,19,Friday,16.99139327,59.47305527,520.1996053,3,2.4
10/18/2024 20:00,20,Friday,19.15618807,57.97554,465.7166693,3,2.4
10/18/2024 21:00,21,Friday,18.55752406,59.31747733,413.9842467,3,2.4
10/18/2024 22:00,22,Friday,18.7288515,59.82550105,262.9372536,0,2.199966444
10/18/2024 23:00,23,Friday,18.5804589,56.56353419,86.69497423,0,2.288853661
10/19/2024 0:00,0,Saturday,20.18375783,57.38495356,4.055911571,0,1.905611872
10/19/2024 1:00,1,Saturday,20.84471568,53.54608877,124.8645066,0,1.65161105
10/19/2024 2:00,2,Saturday,20.51372168,57.36740028,258.4355655,0,1.481041103
10/19/2024 3:00,3,Saturday,22.17572298,56.9956243,345.9775864,0,0.977200057
10/19/2024 4:00,4,Saturday,22.06629109,57.89978537,469.3452164,0,0.770434453
10/19/2024 5:00,5,Saturday,23.75578731,56.05473723,588.6727318,0,0.582059811
10/19/2024 6:00,6,Saturday,24.57829854,56.34937216,594.3232689,3,2.4
10/19/2024 7:00,7,Saturday,21.94287987,56.96472204,661.1938179,3,2.4
10/19/2024 8:00,8,Saturday,24.582402,53.89952204,803.7759233,3,2.4
10/19/2024 9:00,9,Saturday,22.26478737,54.40925724,825.360523,3,2.4
10/19/2024 10:00,10,Saturday,20.79699668,56.99579658,903.8576823,3,2.4
10/19/2024 11:00,11,Saturday,21.80622998,55.38370961,935.8073421,3,2.4
10/19/2024 12:00,12,Saturday,19.82556358,57.86522362,825.9840129,3,2.4
10/19/2024 13:00,13,Saturday,19.41382425,57.36795144,858.8189671,3,2.4
10/19/2024 14:00,14,Saturday,18.36773982,59.81751813,864.3275204,2,2.4
10/19/2024 15:00,15,Saturday,17.33395979,59.69753418,790.5431713,2,2.4
10/19/2024 16:00,16,Saturday,18.39793888,59.85622534,760.5042746,2,2.4
10/19/2024 17:00,17,Saturday,17.08793918,60.63200594,662.8708636,2,2.4
10/19/2024 18:00,18,Saturday,15.83536627,60.13943415,618.8523247,2,2.4
10/19/2024 19:00,19,Saturday,17.92530071,59.00814689,509.2440198,3,2.4
10/19/2024 20:00,20,Saturday,16.4683595,61.12219328,463.7849581,3,2.4
10/19/2024 21:00,21,Saturday,16.99743755,64.69341533,380.5118958,3,2.4
10/19/2024 22:00,22,Saturday,19.96462427,56.04296315,249.2869562,0,1.975872035
10/19/2024 23:00,23,Saturday,18.29922103,59.10397036,221.3833843,0,2.136071163
10/20/2024 0:00,0,Sunday,17.98427485,56.81801839,37.55455203,0,2.330204139
10/20/2024 1:00,1,Sunday,21.70003833,56.9381523,153.5275644,0,1.618316782
10/20/2024 2:00,2,Sunday,21.49685628,55.75376442,229.653037,0,1.239816174
10/20/2024 3:00,3,Sunday,22.20438493,56.43755622,332.1407866,0,0.988995316
10/20/2024 4:00,4,Sunday,22.58429553,56.76004335,500.9243026,0,0.770518226
10/20/2024 5:00,5,Sunday,23.43016713,54.9631175,537.7640879,3,2.4
10/20/2024 6:00,6,Sunday,22.54800047,52.90368237,637.7929526,0,1.397762266
10/20/2024 7:00,7,Sunday,24.67461206,58.04630412,707.1306556,0,0.794819707
10/20/2024 8:00,8,Sunday,21.42256544,58.82501469,801.0211828,0,0.647259283
10/20/2024 9:00,9,Sunday,22.86691497,56.01873256,867.1526983,0,0.437511917
10/20/2024 10:00,10,Sunday,22.44284071,54.74482958,911.9063457,0,0.347877468
10/20/2024 11:00,11,Sunday,20.31752508,57.97953413,880.1502844,0,0.701286874
10/20/2024 12:00,12,Sunday,19.27698527,59.15578649,907.2863943,0,1.118833493
10/20/2024 13:00,13,Sunday,20.54143679,59.21516156,905.5550117,0,0.926508364
10/20/2024 14:00,14,Sunday,17.80985896,61.03852896,927.9013482,3,2.4
10/20/2024 15:00,15,Sunday,17.57273543,61.55771136,760.0455387,3,2.4
10/20/2024 16:00,16,Sunday,18.58995246,55.36430914,779.8806815,3,2.4
10/20/2024 17:00,17,Sunday,17.43768346,58.92810349,688.2952599,3,2.4
10/20/2024 18:00,18,Sunday,15.50357604,62.68405602,615.0949614,2,2.4
10/20/2024 19:00,19,Sunday,19.15000138,56.66273577,513.8656968,2,2.4
10/20/2024 20:00,20,Sunday,17.17263274,62.13495551,471.5648514,2,2.4
10/20/2024 21:00,21,Sunday,17.77664208,62.95476998,246.385612,2,2.4
10/20/2024 22:00,22,Sunday,19.05650396,60.94860626,227.3989186,0,2.11278575
10/20/2024 23:00,23,Sunday,20.14933937,59.23357719,44.61184069,0,1.853885552
10/21/2024 0:00,0,Monday,22.29191815,55.72983666,0,0,1.399056292
10/21/2024 1:00,1,Monday,19.44720284,58.8949479,108.9238423,0,1.574860487
10/21/2024 2:00,2,Monday,22.65676606,53.71375106,216.7114709,0,1.105259733
10/21/2024 3:00,3,Monday,23.19514389,54.52069233,371.6610116,0,0.777974843
10/21/2024 4:00,4,Monday,22.79172516,54.90335794,499.9866041,0,0.658458568
10/21/2024 5:00,5,Monday,24.01586503,55.71442613,626.2116657,0,0.463544968
10/21/2024 6:00,6,Monday,24.26508787,54.65659275,636.0955105,3,2.4
10/21/2024 7:00,7,Monday,21.84662855,57.41522278,760.461392,1,2.213656397
10/21/2024 8:00,8,Monday,24.67865657,56.94845971,837.9807387,1,1.854783239
10/21/2024 9:00,9,Monday,20.89337195,56.04452175,812.4409886,1,2.089455958
10/21/2024 10:00,10,Monday,20.69549757,57.87990364,918.6569782,1,2.039585593
